time_seconds,speed_meters_per_second
6429.0,6.036740250980106
6430.0,5.980962336212971
6431.0,5.925699471341658
6432.0,5.87094723168557
6433.0,5.816702048883282
6434.0,6.23247768192304
6435.0,6.1926887300811
6436.0,6.1531536894592715
6437.0,6.113870854283903
6438.0,6.074838715834204
6439.0,6.036055746303197
6440.0,5.997520398433011
6441.0,5.959231105141137
6442.0,5.921186279136877
6443.0,5.883384312527928
6444.0,5.845823576416786
6445.0,5.808475851827106
6446.0,5.771067423788877
6447.0,5.7339008516010725
6448.0,5.696973188531557
6449.0,5.660282651288453
6450.0,5.623829336379024
6451.0,5.587610562399515
6452.0,5.551624337768187
6453.0,5.515871095675104
6454.0,5.480346702056091
6455.0,5.445052599400532
6456.0,5.409984640700265
6457.0,5.375143117634757
6458.0,5.630466722721607
6459.0,5.543119193337638
6460.0,5.767919590268813
6461.0,5.716253288740405
6462.0,5.665050211582631
6463.0,5.614304204373582
6464.0,5.564013899019365
6465.0,5.514173890547669
6466.0,5.464779899464775
6467.0,5.415828649744647
6468.0,5.367316346149996
6469.0,5.319236630220838
6470.0,5.271590197040007
6471.0,5.22436991727684
6472.0,5.177571834785266
6473.0,5.131192584104269
6474.0,5.085228740791471
6475.0,5.039677247502187
6476.0,4.994533982400545
6477.0,4.949794751514868
6478.0,5.363562551409545
6479.0,5.206989635465709
6480.0,5.054975403243079
6481.0,4.918675732714183
6482.0,4.91744
6483.0,4.91744
6484.0,4.91744
6485.0,4.91744
6486.0,4.91744
6487.0,4.91744
6488.0,4.900792636936393
6489.0,4.796222805401634
6490.0,4.693880238266256
6491.0,4.593717997699147
6492.0,4.49570739038974
6493.0,4.4207656654145095
6494.0,4.35442870456469
6495.0,4.289084571930716
6496.0,4.224716905696757
6497.0,4.161317456571384
6498.0,4.098873111261875
6499.0,4.037364301737456
6500.0,4.02336
6501.0,4.02336
6502.0,4.021616769831454
6503.0,3.779373706373638
6504.0,3.5764910426378127
6505.0,3.57632
6506.0,3.57632
6507.0,3.5319794137851965
6508.0,3.3381826950354565
6509.0,3.185578892297637
6510.0,3.546652470271086
6511.0,3.487363840972657
6512.0,3.429066075352135
6513.0,3.371739050132324
6514.0,3.315379893977663
6515.0,3.25995429600036
6516.0,3.2054503000321657
6517.0,3.151870780968154
6518.0,3.100020503106234
6519.0,3.0496346879286604
6520.0,3.000067028725039
6521.0,2.951304520172006
6522.0,2.903333723299815
6523.0,2.8561407434346258
6524.0,2.809711206618976
6525.0,2.7640500459607704
6526.0,2.719128134436471
6527.0,2.86057533947369
6528.0,2.7638332071763756
6529.0,2.68224
6530.0,2.68224
6531.0,2.68224
6532.0,2.68224
6533.0,2.68224
6534.0,2.68224
6535.0,2.68224
6536.0,2.68224
6537.0,2.68224
6538.0,2.68224
6539.0,2.68224
6540.0,2.68224
6541.0,2.663370321905355
6542.0,2.5104729027299215
6543.0,2.4850424548813406
6544.0,2.409133361237152
6545.0,2.4050342532514364
6546.0,2.478189428400477
6547.0,2.270803892801852
6548.0,2.3230087219477924
6549.0,2.3764612808961707
6550.0,2.4311129164421446
6551.0,2.4870258453358414
6552.0,2.5442281216687945
6553.0,2.60274554461572
6554.0,2.6625914206398487
6555.0,2.6584963015762177
6556.0,2.6237540752282857
6557.0,2.589465113813327
6558.0,2.555630695271913
6559.0,2.522226845794399
6560.0,2.4892744706810537
6561.0,2.4567381099533083
6562.0,2.42464064472686
6563.0,2.392953200456299
6564.0,2.361682030285629
6565.0,2.330823902275938
6566.0,2.300360976657181
6567.0,2.270299278704415
6568.0,2.2433956629689273
6569.0,2.2755206530507466
6570.0,2.3258640580059926
6571.0,2.3773541443963833
6572.0,2.4299701014337565
6573.0,2.4837406176700805
6574.0,2.5387199842951715
6575.0,2.5949012238360045
6576.0,2.6523271089242106
6577.0,2.7470843967937966
6578.0,2.8847078433715794
6579.0,3.029230579017323
6580.0,3.12928
6581.0,3.12928
6582.0,3.016493774006699
6583.0,2.8677402726564054
6584.0,2.7263111256911303
6585.0,2.747455564688339
6586.0,2.8463018557523747
6587.0,2.9487059600345273
6588.0,3.0547790178831185
6589.0,3.12928
6590.0,3.12928
6591.0,3.141760445308225
6592.0,3.5212412577640775
6593.0,3.2750378903529547
6594.0,3.1821826700487024
6595.0,3.29668478017825
6596.0,3.4152775963689948
6597.0,3.5381163026585907
6598.0,3.638740240035405
6599.0,3.730331831496348
6600.0,3.824217740929456
6601.0,3.9204667326779807
6602.0,4.018455287521634
6603.0,4.02336
6604.0,4.02336
6605.0,4.15772006783161
6606.0,4.4704
6607.0,4.4704
6608.0,4.4704
6609.0,4.4704
6610.0,4.588474090919155
6611.0,4.735488438372985
6612.0,4.887233026101209
6613.0,5.076823512203293
6614.0,5.282100520876802
6615.0,5.006239140774955
6616.0,5.233766679715094
6617.0,5.4700077649911645
6618.0,5.714803591483092
6619.0,5.4591073422016265
6620.0,5.673941805872103
6621.0,5.897204420533456
6622.0,6.129265639118516
6623.0,5.9363931083008445
6624.0,6.25856
6625.0,6.25856
6626.0,6.25856
6627.0,6.373220534586557
6628.0,6.570965448213419
6629.0,6.75705903920101
6630.0,6.912465263012398
6631.0,7.071448330636458
6632.0,7.15264
6633.0,7.15264
6634.0,7.496309054115055
6635.0,7.368938136895391
6636.0,7.614867842828052
6637.0,7.745845591737876
6638.0,7.879075298258072
6639.0,8.014600388730454
6640.0,8.235166997976563
6641.0,8.430087062588406
6642.0,8.396024701729676
6643.0,8.49376
6644.0,8.577018146240231
6645.0,8.663652516223081
6646.0,8.9408
6647.0,8.9408
6648.0,9.307674323687868
6649.0,9.367610826974095
6650.0,9.38784
6651.0,9.638151287163618
6652.0,9.58740716759892
6653.0,9.920061089318697
6654.0,10.264256109512187
6655.0,10.270835355460767
6656.0,10.28192
6657.0,10.64693313611476
6658.0,10.72896
6659.0,10.72896
6660.0,10.72896
6661.0,10.928028445815452
6662.0,11.176
6663.0,11.507539524294872
6664.0,11.28098408988362
6665.0,11.62304
6666.0,11.62304
6667.0,11.648544384441788
6668.0,11.955284389887249
6669.0,12.277312147179842
6670.0,12.396289842211402
6671.0,12.51712
6672.0,12.51712
6673.0,12.665873854275638
6674.0,12.63819592992021
6675.0,12.96416
6676.0,12.96416
6677.0,13.4112
6678.0,13.4112
6679.0,13.64990771461225
6680.0,13.607644821829417
6681.0,13.85824
6682.0,13.85824
6683.0,14.213785370240279
6684.0,14.166741742808435
6685.0,14.30528
6686.0,14.30528
6687.0,14.487110932928708
6688.0,14.445611526080047
6689.0,14.751410940440438
6690.0,15.059384026657833
6691.0,14.933634546569854
6692.0,14.98006868345303
6693.0,15.274415547724262
6694.0,15.576052584973802
6695.0,15.390158219268413
6696.0,15.455643863592933
6697.0,15.759573811840504
6698.0,16.07079370249167
6699.0,15.70429501991613
6700.0,16.09344
6701.0,16.09344
6702.0,16.346855060473384
6703.0,16.2486617971861
6704.0,16.290777933853523
6705.0,16.595353773174526
6706.0,16.902406721330294
6707.0,16.866071980048197
6708.0,16.968809159574974
6709.0,16.98752
6710.0,16.98752
6711.0,17.36073237240794
6712.0,17.060972262257952
6713.0,17.31691200093307
6714.0,17.575256276745236
6715.0,17.836240964016596
6716.0,17.735427934266202
6717.0,17.879159784527317
6718.0,17.8816
6719.0,17.8816
6720.0,18.04378081780048
6721.0,18.028460479303924
6722.0,18.32864
6723.0,18.32864
6724.0,18.32864
6725.0,18.32864
6726.0,18.474421598200664
6727.0,18.618611081005962
6728.0,18.490729665919144
6729.0,18.77098250835684
6730.0,18.77568
6731.0,18.77568
6732.0,18.966553668266858
6733.0,18.997215178992562
6734.0,18.780981647741452
6735.0,18.98845201735926
6736.0,19.198214425225707
6737.0,19.410293818936324
6738.0,19.624716158988726
6739.0,19.445258009500037
6740.0,19.467085551050733
6741.0,19.28547076016683
6742.0,19.490781695589014
6743.0,19.698279630158485
6744.0,19.9079858951122
6745.0,20.01374854081354
6746.0,20.00825127722544
6747.0,19.849153193637676
6748.0,19.924542624546547
6749.0,20.1168
6750.0,20.1168
6751.0,20.13285284274381
6752.0,20.491775996273926
6753.0,20.202860472272096
6754.0,20.26807217282743
6755.0,20.274636003617097
6756.0,20.28944128493649
6757.0,20.473395655123145
6758.0,20.659017417944906
6759.0,20.846322521630118
6760.0,20.849169770277484
6761.0,20.871655502347295
6762.0,20.93577964866593
6763.0,20.958340759619244
6764.0,20.715650715421713
6765.0,20.879645618885633
6766.0,21.044756518543345
6767.0,21.210462456409058
6768.0,21.377473043319462
6769.0,21.23072871728418
6770.0,21.3085014882183
6771.0,21.291809132949332
6772.0,21.129383604143523
6773.0,21.457380792213687
6774.0,21.357288652510963
6775.0,21.45792
6776.0,21.45792
6777.0,21.45792
6778.0,21.45792
6779.0,21.620375254999523
6780.0,21.517549877024408
6781.0,21.6060269573046
6782.0,21.752259606741497
6783.0,21.636015668841686
6784.0,21.65061150353422
6785.0,21.51208973767564
6786.0,21.66214168813131
6787.0,21.813240201392574
6788.0,21.96539291528796
6789.0,22.118606796796268
6790.0,22.272889399511403
6791.0,22.13984834846076
6792.0,22.185780912073838
6793.0,22.06621549771191
6794.0,22.121101290196368
6795.0,22.123120220219405
6796.0,22.082349238223383
6797.0,22.257460852312846
6798.0,22.352
6799.0,22.352
6800.0,22.352
6801.0,22.352
6802.0,22.352
6803.0,22.352
6804.0,22.729577372486077
6805.0,22.58606554656951
6806.0,22.6598443284614
6807.0,22.538328533604897
6808.0,22.43164016665063
6809.0,22.65687856709135
6810.0,22.61075250297682
6811.0,22.799039999999998
6812.0,22.799039999999998
6813.0,22.799039999999998
6814.0,22.799039999999998
6815.0,22.9036452976384
6816.0,23.053430809234545
6817.0,23.204195808581947
6818.0,23.00254466200876
6819.0,22.886386783647183
6820.0,23.129095474155736
6821.0,23.178843933061252
6822.0,23.114246100151774
6823.0,23.03687535485215
6824.0,22.933533935557385
6825.0,22.88368148695779
6826.0,23.243054549564214
6827.0,23.24608
6828.0,23.24608
6829.0,23.24608
6830.0,23.24608
6831.0,23.24608
6832.0,23.24608
6833.0,23.27583918652243
6834.0,23.24608
6835.0,23.24608
6836.0,23.592629929974493
6837.0,23.549473289601938
6838.0,23.57799964220045
6839.0,23.531084921733004
6840.0,23.519703810206238
6841.0,23.467164263434295
6842.0,23.494936442334826
6843.0,23.531369708211347
6844.0,23.491820998702973
6845.0,23.41518100347058
6846.0,23.368229907540055
6847.0,23.257255414005634
6848.0,23.345908125292706
6849.0,23.434898688219707
6850.0,23.524228577420516
6851.0,23.613898856822413
6852.0,23.703911074420187
6853.0,23.794266340615426
6854.0,23.884966005200447
6855.0,23.97601140764776
6856.0,24.06740387722768
6857.0,23.7455732088663
6858.0,23.860510994956098
6859.0,23.958437900570928
6860.0,24.07586749789011
6861.0,23.95916847075393
6862.0,24.119251134437807
6863.0,23.88384930603846
6864.0,23.816132910113065
6865.0,23.854710847448587
6866.0,23.820260774114253
6867.0,23.98442590612852
6868.0,24.140159999999998
6869.0,24.140159999999998
6870.0,24.140159999999998
6871.0,24.140159999999998
6872.0,24.140159999999998
6873.0,24.140159999999998
6874.0,24.366184045046015
6875.0,24.210617892479448
6876.0,24.200342011203716
6877.0,24.30597463788773
6878.0,24.54847704811799
6879.0,24.401225245809886
6880.0,24.2954302398046
6881.0,24.403940436746066
6882.0,24.492790899614494
6883.0,24.251885112062283
6884.0,24.336699982712954
6885.0,24.354527583735134
6886.0,24.29135232574072
6887.0,24.558687941776302
6888.0,24.5872
6889.0,24.5872
6890.0,24.5872
6891.0,24.5872
6892.0,24.5872
6893.0,24.5872
6894.0,24.5872
6895.0,24.5872
6896.0,24.893475627501015
6897.0,24.70579216357721
6898.0,24.98639878046286
6899.0,24.89204293922982
6900.0,24.827003894252808
6901.0,24.865730315793137
6902.0,24.712614011005293
6903.0,24.878394076076017
6904.0,24.67858749773636
6905.0,24.87009923424934
6906.0,24.742747786526
6907.0,24.75989725666235
6908.0,24.928992381671538
6909.0,24.630325390398436
6910.0,24.97106318424756
6911.0,24.687307306074224
6912.0,24.682426231188384
6913.0,24.678717319056588
6914.0,24.815942202903486
6915.0,24.953930203228367
6916.0,25.09257501737209
6917.0,25.231837107289888
6918.0,25.371872282331896
6919.0,25.384575210372816
6920.0,25.098791278087912
6921.0,25.35270313964103
6922.0,25.194829136022665
6923.0,25.263864784781788
6924.0,25.360882081263707
6925.0,25.205477863546538
6926.0,25.326903593046104
6927.0,25.202084407378877
6928.0,25.353402431246927
6929.0,25.168739448217703
6930.0,25.239956908866652
6931.0,25.243905708290175
6932.0,25.185444853037918
6933.0,25.355517034694387
6934.0,25.183401920859236
6935.0,25.29004934110328
6936.0,25.183040444726664
6937.0,25.271653040898784
6938.0,25.268986126247384
6939.0,25.186328621342238
6940.0,25.380793620705557
6941.0,25.15729934842722
6942.0,25.320387449201615
6943.0,25.273220477690167
6944.0,25.166899836085648
6945.0,25.343100517553967
6946.0,25.20310634387407
6947.0,25.16159676261419
6948.0,25.38114560573046
6949.0,25.20141147060858
6950.0,25.441880621173524
6951.0,25.13401826705303
6952.0,25.38460852016725
6953.0,25.306680962014717
6954.0,25.11997999456085
6955.0,25.460086434242793
6956.0,25.153889740904244
6957.0,25.342209027162795
6958.0,25.181350103030187
6959.0,25.308412595938435
6960.0,25.272611331547925
6961.0,25.1556791046936
6962.0,25.388727319790636
6963.0,25.12176901039984
6964.0,25.44899160041226
6965.0,25.11902744293696
6966.0,25.435986614663964
6967.0,25.091309542049597
6968.0,25.03424
6969.0,25.03424
6970.0,25.03424
6971.0,25.03424
6972.0,25.03424
6973.0,25.03424
6974.0,25.03424
6975.0,25.03424
6976.0,25.03424
6977.0,25.03424
6978.0,25.03424
6979.0,25.0282199904539
6980.0,24.944456345152382
6981.0,24.860973035780948
6982.0,24.77776911305981
6983.0,24.694843632757816
6984.0,24.61219576800858
6985.0,24.93790060673346
6986.0,24.692246903736102
6987.0,24.709751007165874
6988.0,24.757041899280136
6989.0,24.868858463759985
6990.0,24.741174005514264
6991.0,24.958304482772984
6992.0,24.612384378823347
6993.0,24.965501235742188
6994.0,24.72101836741216
6995.0,24.886499639550262
6996.0,24.782623991594164
6997.0,24.747752786596593
6998.0,24.845132445270476
6999.0,24.74172212702713
7000.0,24.87078932956285
7001.0,24.730647296348817
7002.0,24.92875144213163
7003.0,24.718140360125535
7004.0,24.828305555287365
7005.0,24.87039826168607
7006.0,24.716921301210526
7007.0,24.871041044865223
7008.0,24.60321095146258
7009.0,24.937649949404427
7010.0,24.735224194921834
7011.0,24.879013957021947
7012.0,24.73605177593886
7013.0,24.818904217571653
7014.0,24.749961345081832
7015.0,24.75535352455098
7016.0,24.88178489348192
7017.0,24.71364325415629
7018.0,24.93173674477621
7019.0,24.795914655909407
7020.0,24.797198068822667
7021.0,24.86187618520168
7022.0,24.71222709168282
7023.0,24.869319127422212
7024.0,24.739295677821058
7025.0,24.904434922076973
7026.0,24.706657772890058
7027.0,24.809706334111045
7028.0,24.951082418385763
7029.0,24.668937974175577
7030.0,24.93179366218103
7031.0,24.706853497462102
7032.0,24.835092539041714
7033.0,24.784835595919283
7034.0,24.706772711270933
7035.0,24.93349461053191
7036.0,24.677962064569908
7037.0,24.882211263642013
7038.0,24.912233177598065
7039.0,24.657942999095486
7040.0,24.967372378333735
7041.0,24.747807511190715
7042.0,24.81671478446332
7043.0,24.834360638554806
7044.0,24.671357363854177
7045.0,24.967986428759502
7046.0,24.701133227743814
7047.0,24.862981035567884
7048.0,24.89437201927695
7049.0,24.699387874404124
7050.0,24.999440342703128
7051.0,24.680305668952805
7052.0,24.906111034040027
7053.0,24.76545359651213
7054.0,24.85779321792272
7055.0,24.78592978796993
7056.0,24.87505417168776
7057.0,24.67478549692661
7058.0,24.899608167406313
7059.0,24.700917659868363
7060.0,24.825942076399382
7061.0,24.951599451855042
7062.0,25.03424
7063.0,25.03424
7064.0,25.03424
7065.0,25.03424
7066.0,25.03424
7067.0,25.03424
7068.0,25.03424
7069.0,25.03424
7070.0,25.03424
7071.0,25.03424
7072.0,25.03424
7073.0,25.03424
7074.0,25.03424
7075.0,25.03424
7076.0,25.03424
7077.0,25.03424
7078.0,25.03424
7079.0,25.03424
7080.0,25.00389308095861
7081.0,24.95122056276093
7082.0,24.89865900232833
7083.0,24.846208163797698
7084.0,24.793867810304725
7085.0,24.74163772796737
7086.0,24.689517681204485
7087.0,24.637507412432914
7088.0,24.690159006646287
7089.0,25.03424
7090.0,25.139076953616865
7091.0,25.342034475354712
7092.0,25.232705397131884
7093.0,25.16956739878298
7094.0,25.205075870722588
7095.0,25.37056512959673
7096.0,25.32231885371483
7097.0,25.245600764619432
7098.0,25.468243971859987
7099.0,25.26213857819183
7100.0,25.057700856307413
7101.0,25.03424
7102.0,25.03424
7103.0,25.03424
7104.0,25.03424
7105.0,25.03424
7106.0,25.03424
7107.0,25.03424
7108.0,25.03424
7109.0,25.03424
7110.0,24.856368590486657
7111.0,24.7605262054963
7112.0,24.73713440121605
7113.0,24.853409436590795
7114.0,24.847616534597872
7115.0,24.61593218258538
7116.0,24.773582714961467
7117.0,24.821312848981815
7118.0,24.750238686505227
7119.0,24.9519579676436
7120.0,24.774305548510878
7121.0,24.737136491518992
7122.0,24.961289899369863
7123.0,24.868078703203842
7124.0,24.874912271546275
7125.0,24.90829665740179
7126.0,24.95581953730008
7127.0,24.745335945790416
7128.0,24.891745428939743
7129.0,24.892746260871007
7130.0,24.63851659200081
7131.0,24.746091384304485
7132.0,24.629190810273677
7133.0,24.817507385523122
7134.0,24.739431035186648
7135.0,24.914281993212764
7136.0,24.834625250736313
7137.0,24.734137829953397
7138.0,24.80744541920625
7139.0,24.879344867359258
7140.0,24.747540932791516
7141.0,24.666196545355593
7142.0,24.868364225592774
7143.0,24.85387948570337
7144.0,24.72597336497797
7145.0,24.853827033595756
7146.0,24.888402616789424
7147.0,24.71212694069471
7148.0,24.82103701480424
7149.0,24.880865850806234
7150.0,24.68115270220621
7151.0,24.749660582292755
7152.0,25.004339179246795
7153.0,24.767479341217587
7154.0,24.737447502803004
7155.0,24.916026233446118
7156.0,24.654375838377746
7157.0,25.0202021766667
7158.0,24.751406010118444
7159.0,24.66419024245503
7160.0,24.75541680987118
7161.0,24.93536611321357
7162.0,25.03424
7163.0,25.03424
7164.0,25.03424
7165.0,25.03424
7166.0,25.03424
7167.0,25.03424
7168.0,25.03424
7169.0,25.03424
7170.0,25.03424
7171.0,25.04413300471088
7172.0,25.10946032287103
7173.0,25.17495804118505
7174.0,25.24062659667188
7175.0,25.306466485517948
7176.0,25.37247810804404
7177.0,25.43866188250342
7178.0,25.25246259936434
7179.0,25.32190344848015
7180.0,25.41857625240505
7181.0,25.274785741407616
7182.0,25.177365199918974
7183.0,25.19016576350027
7184.0,25.069615994277324
7185.0,25.281142715363362
7186.0,25.361655378253023
7187.0,25.35348749902433
7188.0,25.268855448070006
7189.0,25.224738110298635
7190.0,25.174869916053662
7191.0,25.137485911840653
7192.0,25.232134988434122
7193.0,25.39116431657805
7194.0,25.317427301308673
7195.0,25.119950095399275
7196.0,25.301201701061586
7197.0,25.481279999999998
7198.0,25.481279999999998
7199.0,25.481279999999998
