time_seconds,i,offset_meters,offset_back_meters,total_dist_meters,link_idx_front,link_idx_back,offset_in_link_meters,speed_meters_per_second,speed_limit_meters_per_second,speed_target_meters_per_second,dt_seconds,length_meters,mass_static_kilograms,mass_rot_kilograms,mass_freight_kilograms,weight_static_newtons,res_rolling_newtons,res_bearing_newtons,res_davis_b_newtons,res_aero_newtons,res_grade_newtons,res_curve_newtons,grade_front,grade_back,elev_front_meters,elev_back_meters,pwr_res_watts,pwr_accel_watts,pwr_whl_out_watts,energy_whl_out_joules,energy_whl_out_pos_joules,energy_whl_out_neg_joules,dist_in_main,milepost
17462.0,17462,337645.4004985434,335840.71547142917,335845.4004985433,1,1,337640.71547142917,4.671696092148135,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,63458.53309471984,11051.798617647491,151928.62631131726,0.0,0.0011248528176651,0.001124852817665,-4.348040878284633,-6.372775950081818,1269448.198095749,-1758766.5880245026,-489318.3899287537,108733378627.82275,135595902428.50385,26862523800.68175,285845.4004985433,354.5165387665399
17463.0,17463,337650.0589396084,335845.4004985434,335850.0589396083,1,1,337645.4004985434,4.645186037853013,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,63098.421293667394,10926.721958124215,151928.62631131726,0.0,0.0011248528176651,0.001124852817665,-4.342770912334352,-6.367505984131538,1259984.258647866,-1738816.9999381877,-478832.7412903216,108732899795.08148,135595902428.50385,26863002633.42304,285850.0589396083,354.51943339481295
17464.0,17464,337654.6909458548,335850.0589396084,335854.6909458547,1,1,337650.0589396084,4.61882645504897,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,62740.36234859966,10803.064035944306,151928.6263113172,0.0,0.0011248528176651,0.0011248528176651,-4.337530851776465,-6.362265923573649,1250603.0286237835,-1719136.3510065165,-468533.3223827325,108732431261.75908,135595902428.50385,26863471166.745422,285854.6909458547,354.5223115972105
17465.0,17465,337659.29666679056,335854.6909458548,335859.29666679044,1,1,337654.6909458548,4.592615416394944,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,62384.33575181605,10680.805725197994,151928.6263113172,0.0,0.0011248528176651,0.0011248528176651,-4.332320526498735,-6.357055598295919,1241303.3672877224,-1699747.871020229,-458444.50373250665,108731972817.25534,135595902428.50385,26863929611.249157,285859.29666679044,354.52517346663257
17466.0,17466,337663.876251839,335859.29666679056,335863.87625183887,1,1,337659.29666679056,4.566554680469191,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,62030.315471619295,10559.926247962863,151928.6263113172,0.0,0.0011248528176651,0.0011248528176651,-4.32713976832679,-6.351874840123974,1232084.5524168157,-1680410.7808817115,-448326.22846489586,108731524491.02689,135595902428.50385,26864377937.477623,285863.87625183887,354.5280190959268
17467.0,17467,337668.4298495086,335863.876251839,335868.4298495085,1,1,337663.876251839,4.540640658830496,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,61678.32526030612,10440.421949592226,151928.6263113172,0.0,0.0011248528176651,0.0011248528176651,-4.321988409181328,-6.346723480978513,1222945.9515021443,-1661468.5619166994,-438522.61041455506,108731085968.41646,135595902428.50385,26864816460.08804,285868.4298495085,354.5308485773724
17468.0,17468,337672.95760703715,335868.4298495086,335872.95760703704,1,1,337668.4298495086,4.514874398236732,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,61328.31665047385,10322.26474837947,151928.6263113172,0.0,0.0011248528176651,0.0011248528176651,-4.316866282012119,-6.3416013538093035,1213886.4016934405,-1642620.3958288396,-428733.99413539935,108730657234.42232,135595902428.50385,26865245194.082176,285872.95760703704,354.5336620024588
17469.0,17469,337677.4596711325,335872.95760703715,335877.4596711324,1,1,337672.95760703715,4.489253792502171,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,60980.30378019313,10205.447955648691,151928.6263113172,0.0,0.0011248528176651,0.0011248528176651,-4.3117732211984485,-6.336508292995633,1204905.3299218612,-1624066.1772429235,-419160.84732106235,108730238073.575,135595902428.50385,26865664354.929497,285877.4596711324,354.53645946234633
17470.0,17470,337681.9361875756,335877.4596711325,335881.93618757545,1,1,337677.4596711325,4.463779093675519,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,60634.25820219515,10089.950666993436,151928.6263113172,0.0,0.0011248528176651,0.0011248528176651,-4.306709061715492,-6.331444133512677,1196001.8058427093,-1605653.747177855,-409651.94133514585,108729828421.63368,135595902428.50385,26866074006.87083,285881.93618757545,354.53924104761916
17471.0,17471,337686.38730123255,335881.9361875756,335886.38730123243,1,1,337681.9361875756,4.438448220318777,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,60290.1833207843,9975.762798963931,151928.6263113172,0.0,0.0011248528176651,0.0011248528176651,-4.301673639581178,-6.326408711378363,1187175.102002144,-1587528.3964933828,-400353.29449123866,108729428068.33916,135595902428.50385,26866474360.16532,285886.38730123243,354.54200684829334
17472.0,17472,337690.813156394,335886.38730123255,335890.8131563939,1,1,337686.38730123255,4.413262102631044,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,59948.05102294784,9862.863935587884,151928.6263113172,0.0,0.0011248528176651,0.0011248528176651,-4.296666791842378,-6.321401863639563,1178424.4012212558,-1569499.1342379968,-391074.733016741,108729036993.60616,135595902428.50385,26866865434.89834,285890.8131563939,354.5447569540271
17473.0,17473,337695.21389627625,335890.813156394,335895.21389627614,1,1,337690.813156394,4.388217661938796,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,59607.87387245137,9751.247243428828,151928.6263113172,0.0,0.0011248528176651,0.0011248528176651,-4.291688356193447,-6.316423427990632,1169749.0013323068,-1551814.0912932176,-382065.0899609109,108728654928.5162,135595902428.50385,26867247499.9883,285895.21389627614,354.54749145381095
17474.0,17474,337699.5896634104,335895.21389627625,335899.58966341027,1,1,337695.21389627625,4.363316606266431,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,59269.6102870868,9640.888242944222,151928.6263113172,0.0,0.0011248528176651,0.0011248528176651,-4.286738171537078,-6.311473243334262,1161147.9933763114,-1534173.991899565,-373025.99852325395,108728281902.51768,135595902428.50385,26867620525.986824,285899.58966341027,354.55021043621
17475.0,17475,337703.9405998726,335899.5896634104,335903.9405998725,1,1,337699.5896634104,4.338556318193131,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,58933.28333634341,9531.78373792299,151928.6263113172,0.0,0.0011248528176651,0.0011248528176651,-4.2818160775468055,-6.30655114934399,1152620.913952168,-1516844.597923573,-364223.68397140503,108727917678.8337,135595902428.50385,26867984749.670795,285903.9405998725,354.5529139895066
17476.0,17476,337708.2668458845,335903.9405998726,335908.2668458844,1,1,337703.9405998726,4.313935705523696,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,58598.857667938406,9423.9116322007,151928.62631131714,0.0,0.0011248528176651,0.0011248528176651,-4.276921914407785,-6.301656986204969,1144166.5964112468,-1499728.7693787897,-355562.17296754266,108727562116.66072,135595902428.50385,26868340311.84376,285908.2668458844,354.55560220083044
17477.0,17477,337712.568541905,335908.2668458845,335912.5685419049,1,1,337708.2668458845,4.289456335511977,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,58266.31853010039,9317.256737832056,151928.62631131714,0.0,0.0011248528176651,0.0011248528176651,-4.272055524391402,-6.296790596188586,1135784.5565022838,-1482663.544583893,-346878.98808160913,108727215237.67264,135595902428.50385,26868687190.831844,285912.5685419049,354.5582751574589
17478.0,17478,337716.8458277201,335912.568541905,335916.84582772,1,1,337712.568541905,4.265115294639768,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,57935.68709099648,9211.8154560746,151928.62631131714,0.0,0.0011248528176651,0.0011248528176651,-4.267216749501973,-6.291951821299157,1127474.278283158,-1465919.3309640524,-338445.05268089427,108726876792.61996,135595902428.50385,26869025635.884525,285916.84582772,354.5609329462513
17479.0,17479,337721.0988412965,335916.8458277201,335921.0988412964,1,1,337716.8458277201,4.240911858147677,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,57606.92399909451,9107.564957858383,151928.62631131714,0.0,0.0011248528176651,0.0011248528176651,-4.262405432500898,-6.287140504298082,1119234.6071232976,-1449360.6194671702,-330126.0123438726,108726546666.60762,135595902428.50385,26869355761.89687,285921.0988412964,354.56357565293627
17480.0,17480,337725.3277201054,335921.0988412965,335925.3277201053,1,1,337721.0988412965,4.21684575966666,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,57280.0194654072,9004.492050991781,151928.62631131714,0.0,0.0011248528176651,0.0011248528176651,-4.257621418195939,-6.282356489993123,1111064.9136568257,-1432958.4034225673,-321893.48976574163,108726224773.11786,135595902428.50385,26869677655.386635,285925.3277201053,354.5662033629347
17481.0,17481,337729.53260156215,335925.3277201054,335929.53260156204,1,1,337725.3277201054,4.192917153854338,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,56954.96989221207,8902.585606125087,151928.62631131714,0.0,0.0011248528176651,0.0011248528176651,-4.252864551952176,-6.27759962374936,1102964.7241480425,-1416686.6681984535,-313721.9440504112,108725911051.1738,135595902428.50385,26869991377.330685,285929.53260156204,354.56881616163275
17482.0,17482,337733.7136221432,335929.53260156215,335933.7136221431,1,1,337729.53260156215,4.169124008290118,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,56631.77736839751,8801.836343968329,151928.62631131714,0.0,0.0011248528176651,0.0011248528176651,-4.248134679197616,-6.2728697509948,1094933.3691283742,-1400673.2085976957,-305739.8394693213,108725605311.33437,135595902428.50385,26870297117.170155,285933.7136221431,354.5714141338332
17483.0,17483,337737.8709169713,335933.7136221432,335937.8709169712,1,1,337733.7136221432,4.145465647930538,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,56310.41444300602,8702.22589696073,151928.62631131714,0.0,0.0011248528176651,0.0011248528176651,-4.243431646416309,-6.268166718213493,1086969.914827847,-1384835.2906354922,-297865.37580764527,108725307445.95854,135595902428.50385,26870594982.545963,285937.8709169712,354.5739973634976
17484.0,17484,337742.0046204904,335937.8709169713,335942.0046204903,1,1,337737.8709169713,4.121941390319394,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,55990.871998540264,8603.741781261677,151928.62631131714,0.0,0.0011248528176651,0.0011248528176651,-4.238755301615061,-6.263490373412245,1079073.7128373827,-1369171.6751255763,-290097.96228819364,108725017347.99625,135595902428.50385,26870885080.50825,285942.0046204903,354.5765659341657
17485.0,17485,337746.1148664583,335942.0046204904,335946.11486645817,1,1,337742.0046204904,4.098550545464894,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,55673.14081738241,8506.37160115668,151928.62631131714,0.0,0.0011248528176651,0.0011248528176651,-4.234105493564182,-6.258840565361366,1071244.1183109125,-1353681.130543107,-282437.01223219465,108724734910.984,135595902428.50385,26871167517.520485,285946.11486645817,354.5791199289511
17486.0,17486,337750.2017879389,335946.1148664583,335950.2017879388,1,1,337746.1148664583,4.075292415714776,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,55357.211580135,8410.103048512517,151928.62631131714,0.0,0.0011248528176651,0.0011248528176651,-4.229482071805932,-6.254217143603116,1063480.489892041,-1338362.433043403,-274881.943151362,108724460029.04086,135595902428.50385,26871442399.46363,285950.2017879388,354.581659430536
17487.0,17487,337754.2655172946,335950.2017879389,335954.26551729447,1,1,337750.2017879389,4.052166295627204,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,55043.074863934155,8314.923902231067,151928.62631131714,0.0,0.001124852817665,0.0011248528176651,-4.224884886662902,-6.2496199584600856,1055782.1896403434,-1323214.3666035065,-267432.17696316284,108724192596.8639,135595902428.50385,26871709831.6406,285954.26551729447,354.5841845211668
17488.0,17488,337758.3061862931,335954.2655172946,335958.30618629296,1,1,337754.2655172946,4.029171701407983,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,54730.721140705864,8220.822027693026,151928.62631131714,0.0,0.001124852817665,0.0011248528176651,-4.220313789246921,-6.245048861044105,1048148.6127321252,-1308222.6994509937,-260074.08671886835,108723932522.7772,135595902428.50385,26871969905.72732,285958.30618629296,354.58669528272026
17489.0,17489,337762.32392594236,335958.3061862931,335962.32392594224,1,1,337758.3061862931,4.006307597123913,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,54420.14387606745,8127.786302387574,151928.62631131714,0.0,0.001124852817665,0.0011248528176651,-4.215768631338712,-6.240503703135896,1040579.1328753788,-1293417.2180450263,-252838.0851696476,108723679684.69202,135595902428.50385,26872222743.81249,285962.32392594224,354.58919179660126
17490.0,17490,337766.31886631815,335962.32392594236,335966.31886631803,1,1,337762.32392594236,3.9835731544165633,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,54111.3290781521,8035.8034855064125,151928.62631131714,0.0,0.001124852817665,0.0011248528176651,-4.211249265573574,-6.235984337370758,1033073.0460616662,-1278784.2227385317,-245711.17667686543,108723433973.51534,135595902428.50385,26872468454.989166,285966.31886631803,354.5916741436353
17491.0,17491,337770.29113671195,335966.31886631815,335970.29113671184,1,1,337766.31886631815,3.960967633240245,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,53804.265558708685,7944.861310507022,151928.62631131714,0.0,0.001124852817665,0.0011248528176651,-4.20675554563546,-6.231490617432644,1025629.707675608,-1264317.0144809757,-238687.3068053675,108723195286.20853,135595902428.50385,26872707142.29597,285970.29113671184,354.5941424041606
17492.0,17492,337774.2408658224,335970.29113671195,335974.2408658223,1,1,337770.29113671195,3.9384905876392775,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,53498.94332228504,7854.947987257376,151928.62631131706,0.0,0.001124852817665,0.0011248528176651,-4.202287326090464,-6.227022397887647,1018248.534538525,-1249997.6378816552,-231749.1033431302,108722963537.10518,135595902428.50385,26872938891.399315,285974.2408658223,354.596596658147
17493.0,17493,337778.16818174534,335974.2408658224,335978.1681817452,1,1,337774.2408658224,3.916141258144284,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,53195.356345565706,7766.053002543208,151928.62631131706,0.0,0.001124852817665,0.0011248528176651,-4.197844462171545,-6.222579533968728,1010928.966636306,-1235842.1164903222,-224913.149854016,108722738623.95532,135595902428.50385,26873163804.549168,285978.1681817452,354.59903698518974
17494.0,17494,337782.0732117598,335978.16818174534,335982.0732117597,1,1,337778.16818174534,3.893918770717844,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,52893.49437075183,7678.164703617534,151928.62631131706,0.0,0.001124852817665,0.0011248528176651,-4.193426809789788,-6.218161881586971,1003670.3725090654,-1221855.0839695684,-218184.7114605029,108722520439.24388,135595902428.50385,26873381989.260628,285982.0732117597,354.6014634643765
17495.0,17495,337785.95608232147,335982.0732117598,335985.95608232135,1,1,337782.0732117598,3.871822352622121,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,52593.34559262744,7591.271108205247,151928.62631131714,0.0,0.001124852817665,0.0011248528176651,-4.189034225774956,-6.21376929757214,996472.1170291232,-1208029.2412986625,-211557.12426953937,108722308882.1196,135595902428.50385,26873593546.3849,285985.95608232135,354.60387617428347
17496.0,17496,337789.8169191088,335985.95608232147,335989.8169191087,1,1,337785.95608232147,3.849851222035278,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,52294.89957418281,7505.360753109299,151928.62631131706,0.0,0.001124852817665,0.0011248528176651,-4.184666567883027,-6.20940163968021,989333.5896186515,-1194363.4451427306,-205029.85552407903,108722103852.26408,135595902428.50385,26873798576.240425,285989.8169191087,354.60627519300374
17497.0,17497,337793.65584701375,335989.8169191088,335993.65584701364,1,1,337789.8169191088,3.82800458789023,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,51998.14575571485,7420.422256442174,151928.62631131714,0.0,0.001124852817665,0.0011248528176651,-4.18032369474426,-6.205058766541444,982254.1823563676,-1180856.5605610374,-198602.3782046697,108721905249.88586,135595902428.50385,26873997178.61863,285993.65584701364,354.6086605981419
17498.0,17498,337797.4729901326,335993.65584701375,335997.47299013246,1,1,337793.65584701375,3.8062816497101264,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,51703.073452649216,7336.444317028951,151928.62631131714,0.0,0.001124852817665,0.0011248528176651,-4.176005465873554,-6.200740537670738,975233.2898989678,-1167507.4610397895,-192274.17114082165,108721712975.71472,135595902428.50385,26874189452.789772,285997.47299013246,354.61103246680784
17499.0,17499,337801.2684717958,335997.4729901326,336001.26847179566,1,1,337797.4729901326,3.784681676730948,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,51409.67185331826,7253.415713807996,151928.62631131706,0.0,0.001124852817665,0.0011248528176651,-4.171711741680914,-6.196446813478097,968270.3195161264,-1154310.8032689292,-186040.4837528027,108721526935.23096,135595902428.50385,26874375493.273525,286001.26847179566,354.6133908756358
17500.0,17500,337805.04241545254,336001.2684717958,336005.0424154524,1,1,337801.2684717958,3.76320563685567,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,51117.93108763302,7171.325605713165,151928.62631131714,0.0,0.0011248528176651,0.0011248528176651,-4.1674423834376695,-6.192177455234853,961364.9137115016,-1141175.051601641,-179810.1378901396,108721347125.09308,135595902428.50385,26874555303.411415,286005.0424154524,354.6157359013338
17501.0,17501,337808.7949437918,336005.04241545254,336008.7949437917,1,1,337805.04241545254,3.741851041719523,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,50827.86422860779,7090.169661338556,151928.62631131714,0.0,0.0011248528176651,0.0011248528176651,-4.163197252281649,-6.187932324078833,954516.6055107476,-1128282.825787445,-173766.22027669754,108721173358.8728,135595902428.50385,26874729069.63169,286008.7949437917,354.61806762013725
17502.0,17502,337812.52617783967,336008.7949437918,336012.52617783955,1,1,337808.7949437918,3.7206170540198102,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,50539.43766705962,7009.930562069851,151928.62631131714,0.0,0.0011248528176651,0.0011248528176651,-4.158976210205847,-6.183711282003031,947724.4783417356,-1115544.008511166,-167819.53016943042,108721005539.34264,135595902428.50385,26874896889.16186,286012.52617783955,354.6203861072487
17503.0,17503,337816.2362379616,336012.52617783967,336016.2362379615,1,1,337812.52617783967,3.699503189860289,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,50252.640093931324,6930.597398086729,151928.62631131714,0.0,0.0011248528176651,0.0011248528176651,-4.1547791210737515,-6.179514192870935,940987.9850101628,-1102938.5725712825,-161950.58756111958,108720843588.75508,135595902428.50385,26875058839.749424,286016.2362379615,354.6226914374598
17504.0,17504,337819.925244859,336016.2362379616,336019.9252448589,1,1,337816.2362379616,3.678510604902592,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,49967.46497346192,6852.160683825776,151928.62631131714,0.0,0.0011248528176651,0.0011248528176651,-4.150605849491861,-6.175340921289045,934306.8582501722,-1090380.4130955553,-156073.55484538304,108720687515.20024,135595902428.50385,26875214913.304268,286019.9252448589,354.6249836857711
17505.0,17505,337823.5933182972,336019.925244859,336023.59331829706,1,1,337819.925244859,3.6576362713773114,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,49683.92791463437,6774.617057168193,151928.62631131714,0.0,0.0011248528176651,0.0011248528176651,-4.146456259688948,-6.171191331486132,927680.6154914112,-1078085.7238688285,-150405.10837741697,108720537110.09186,135595902428.50385,26875365318.412643,286023.59331829706,354.62726292660165
17506.0,17506,337827.2405762549,336023.5933182972,336027.2405762548,1,1,337823.5933182972,3.636879644103248,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,49401.98802277872,6697.9477811315655,151928.62631131714,0.0,0.0011248528176651,0.0011248528176651,-4.1423302169466245,-6.167065288743808,921108.2993787404,-1065923.2179365586,-144814.91855781816,108720392295.1733,135595902428.50385,26875510133.3312,286027.2405762548,354.6295292332601
17507.0,17507,337830.86713733687,336027.2405762549,336030.86713733675,1,1,337827.2405762549,3.6162425197781385,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,49121.63793438669,6622.143455352577,151928.62631131714,0.0,0.0011248528176651,0.0011248528176651,-4.138227588556128,-6.162962660353312,914589.7256658402,-1053772.4302422532,-139182.70457641303,108720253112.46872,135595902428.50385,26875649316.035774,286030.86713733675,354.6317826794442
17508.0,17508,337834.47311920143,336030.86713733687,336034.4731192013,1,1,337830.86713733687,3.5957212093241906,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,48842.90191661701,6547.203246475588,151928.62631131714,0.0,0.0011248528176651,0.0011248528176651,-4.134148241104641,-6.158883312901825,908124.461425828,-1041912.5845393456,-133788.12311351742,108720119324.3456,135595902428.50385,26875783104.15889,286034.4731192013,354.6340233382637
17509.0,17509,337838.0586382017,336034.47311920143,336038.05863820156,1,1,337834.47311920143,3.5753167911656987,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,48565.73014281569,6473.106463834393,151928.62631131714,0.0,0.0011248528176651,0.0011248528176651,-4.1300920422438425,-6.1548271140410264,901711.6477082014,-1030098.8402667088,-128387.19255850732,108719990937.15305,135595902428.50385,26875911491.351444,286038.05863820156,354.6362512820172
17510.0,17510,337841.6238107722,336038.0586382017,336041.6238107721,1,1,337838.0586382017,3.5550283499330533,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,48290.13717875697,6399.8498288740475,151928.62631131714,0.0,0.0011248528176651,0.0011248528176651,-4.126058861093623,-6.150793932890807,895351.0748114503,-1018431.6620801758,-123080.5872687255,108719867856.56578,135595902428.50385,26876034571.938713,286041.6238107721,354.63846658305397
17511.0,17511,337845.1687520466,336041.6238107722,336045.1687520465,1,1,337841.6238107722,3.5348541988181177,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,48016.110660970226,6327.422918382868,151928.62631131714,0.0,0.0011248528176651,0.0011248528176651,-4.1220485666822055,-6.1467836384793895,889042.0661497812,-1006947.8279565772,-117905.76180679596,108719749950.80396,135595902428.50385,26876152477.70052,286045.1687520465,354.64066931291495
17512.0,17512,337848.6935770386,336045.1687520466,336048.6935770385,1,1,337845.1687520466,3.514795785208588,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,47743.62780652432,6255.812693642077,151928.62631131714,0.0,0.0011248528176651,0.0011248528176651,-4.118061029501249,-6.142796101298433,882784.2003788678,-995489.7580814544,-112705.55770258652,108719637245.24626,135595902428.50385,26876265183.25822,286048.6935770385,354.6428595430664
17513.0,17513,337852.1983998042,336048.6935770386,336052.19839980407,1,1,337848.6935770386,3.49484974593487,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,47472.70816461012,6185.017322398233,151928.62631131714,0.0,0.0011248528176651,0.0011248528176651,-4.1140961201772255,-6.138831191974409,876577.0388485075,-984295.2420155175,-107718.20316701022,108719529527.04308,135595902428.50385,26876372901.461388,286052.19839980407,354.6450373443797
17514.0,17514,337855.683333904,336052.1983998042,336055.6833339039,1,1,337852.1983998042,3.475018453770328,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,47203.306310463755,6115.018061726445,151928.6263113172,0.0,0.0011248528176651,0.0011248528176651,-4.11015371041393,-6.134888782211115,870419.974630869,-973079.3080216368,-102659.33339076792,108719426867.7097,135595902428.50385,26876475560.794777,286055.6833339039,354.6472027874184
17515.0,17515,337859.14849229186,336055.683333904,336059.14849229174,1,1,337855.683333904,3.455298321875305,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,46935.454292028895,6045.816434786695,151928.6263113172,0.0,0.0011248528176651,0.0011248528176651,-4.106233672472355,-6.1309687442695395,864312.7189542317,-962133.996665749,-97821.2777115173,108719329046.432,135595902428.50385,26876573382.072487,286059.14849229174,354.64935594236874
17516.0,17516,337862.5939870419,336059.14849229186,336062.5939870418,1,1,337859.14849229186,3.435691178170561,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,46669.10366353442,5977.393195946399,151928.6263113172,0.0,0.0011248528176651,0.0011248528176651,-4.102335879296133,-6.127070951093318,858254.5660364536,-951192.8546227932,-92938.28858633968,108719236108.1434,135595902428.50385,26876666320.361073,286062.5939870418,354.6514968788707
17517.0,17517,337866.0199299801,336062.5939870419,336066.01992998,1,1,337862.5939870419,3.416194698222915,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,46404.27911385388,5909.748048700189,151928.6263113172,0.0,0.0011248528176651,0.0011248528176651,-4.09846020481829,-6.1231952766154745,852245.2906428684,-940457.0953723488,-88211.8047294803,108719147896.33868,135595902428.50385,26876754532.1658,286066.01992998,354.6536256664099
17518.0,17518,337869.42643165967,336066.0199299801,336069.42643165955,1,1,337866.0199299801,3.3968086608553216,0.0,0.0,1.0,1800.0,13780000.0,300000.0,10150000.0,135065338.26059207,40519.601478177625,4000.0,46140.949247951925,5842.866387020306,151928.6263113172,0.0,0.0011248528176651,0.0011248528176651,-4.0946065232511035,-6.119341595048288,846284.1731767822,-929823.0494405868,-83538.87626380462,108719064357.4624,135595902428.50385,26876838071.042065,286069.42643165955,354.6557423736809
